windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8603,,,,,,magnitude,7,6,7 | 6,1,0.06,0.06,neutral,left,0,57,57,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8114,,,,,,magnitude,6,7,6 | 7,1,0.065,0.05,incongruent,right,0,58,58,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8501,,,,,,magnitude,3,8,3 | 8,5,0.065,0.05,incongruent,right,0,59,59,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.831,,,,,,magnitude,3,1,3 | 1,2,0.05,0.065,incongruent,left,0,60,60,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7666,,,,,,magnitude,2,1,2 | 1,1,0.05,0.065,incongruent,left,0,61,61,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.934,,,,,,magnitude,6,1,6 | 1,5,0.06,0.06,neutral,left,0,62,62,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0564,,,,,,magnitude,9,7,9 | 7,2,0.05,0.065,incongruent,left,0,63,63,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.3532,,,,,,magnitude,8,6,8 | 6,2,0.05,0.065,incongruent,left,0,64,64,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8217,,,,,,magnitude,9,4,9 | 4,5,0.065,0.05,congruent,left,0,65,65,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6827,,,,,,magnitude,4,9,4 | 9,5,0.065,0.05,incongruent,right,0,66,66,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.0093,,,,,,magnitude,8,9,8 | 9,1,0.06,0.06,neutral,right,0,67,67,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.3249,,,,,,magnitude,2,4,2 | 4,2,0.05,0.065,congruent,right,0,68,68,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1806,,,,,,magnitude,4,3,4 | 3,1,0.05,0.065,incongruent,left,0,69,69,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7209,,,,,,magnitude,6,1,6 | 1,5,0.05,0.065,incongruent,left,0,70,70,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.4183,,,,,,magnitude,8,6,8 | 6,2,0.065,0.05,congruent,left,0,71,71,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,stroop_stim/magnitude.xlsx,stroop_stim/prac_magnitude.xlsx,NUMERICALLY larger (larger coefficient).,images/numericallyLarger.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,space,3.3007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,4.7537,0,0,0,1,1,1 × 7 = 9,right,practice,2,0,non-tie,low,small-sized,images/tick_green.png,images/cross_red.png,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.7332,0,1,1,0,1,2 × 10 = 20,right,practice,0,0,non-tie,low,small-sized,images/cross_red.png,images/tick_green.png,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.4675,0,2,2,2,1,2 × 11 = 16,left,practice,6,0,non-tie,low,small-sized,images/cross_red.png,images/tick_green.png,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.55,,,,,,3 × 4 = 15,left,lure,3,10,non-tie,high,small-sized,,,0,0,0,78,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.7121,,,,,,7 × 7 = 42,left,lure,7,7,tie,low,large-sized,,,0,1,1,21,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,3.3333,,,,,,9 × 9 = 90,left,lure,9,6,tie,low,large-sized,,,0,2,2,31,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.7282,,,,,,5 × 8 = 40,right,correct,0,9,non-tie,high,large-sized,,,0,3,3,110,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.2782,,,,,,2 × 7 = 16,left,lure,2,4,non-tie,low,small-sized,,,0,4,4,57,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.3501,,,,,,4 × 5 = 24,left,lure,4,8,non-tie,high,small-sized,,,0,5,5,99,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,3.0767,,,,,,3 × 9 = 18,left,lure,9,9,non-tie,high,large-sized,,,0,6,6,83,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.6062,,,,,,2 × 4 = 10,left,lure,2,1,non-tie,low,small-sized,,,0,7,7,54,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,7.562,,,,,,9 × 4 = 32,left,lure,4,9,non-tie,high,large-sized,,,0,8,8,98,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,5.0332,,,,,,6 × 8 = 48,right,correct,0,11,non-tie,high,large-sized,,,0,9,9,124,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.7698,,,,,,6 × 5 = 30,right,correct,0,6,non-tie,low,large-sized,,,0,10,10,104,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.0332,,,,,,9 × 2 = 18,right,correct,0,7,non-tie,low,small-sized,,,0,11,11,38,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.5415,,,,,,2 × 3 = 8,left,lure,2,0,non-tie,low,small-sized,,,0,12,12,53,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,5.114,,,,,,5 × 7 = 40,left,lure,5,7,non-tie,low,large-sized,,,0,13,13,117,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,7.9339,,,,,,7 × 8 = 63,left,lure,7,9,non-tie,high,large-sized,,,0,14,14,138,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.987,,,,,,5 × 5 = 25,right,correct,0,3,tie,low,small-sized,,,0,15,15,3,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8948,,,,,,4 × 4 = 16,right,correct,0,5,tie,low,small-sized,,,0,16,16,10,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.2055,,,,,,2 × 3 = 6,right,correct,0,0,non-tie,low,small-sized,,,0,17,17,39,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,2.9198,,,,,,6 × 6 = 30,left,lure,6,4,tie,low,large-sized,,,0,18,18,20,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1432,,,,,,5 × 2 = 15,left,lure,5,0,non-tie,low,small-sized,,,0,19,19,48,1,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.1389,,,,,,9 × 9 = 81,right,correct,0,6,tie,low,large-sized,,,0,20,20,15,1,,,,,,,,
