windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5307,,,,,,physical,3,1,3 | 1,2,0.065,0.05,congruent,left,0,61,61,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5224,,,,,,physical,6,1,6 | 1,5,0.05,0.065,incongruent,right,0,62,62,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4976,,,,,,physical,9,8,9 | 8,1,0.065,0.05,congruent,left,0,63,63,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5335,,,,,,physical,2,4,2 | 4,2,0.05,0.065,congruent,right,0,64,64,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4833,,,,,,physical,8,8,8 | 8,0,0.065,0.05,neutral,left,0,65,65,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5333,,,,,,physical,7,2,7 | 2,5,0.065,0.05,congruent,left,0,66,66,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4182,,,,,,physical,3,4,3 | 4,1,0.05,0.065,congruent,right,0,67,67,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5376,,,,,,physical,1,2,1 | 2,1,0.065,0.05,incongruent,left,0,68,68,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4505,,,,,,physical,9,4,9 | 4,5,0.05,0.065,incongruent,right,0,69,69,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5383,,,,,,physical,9,9,9 | 9,0,0.05,0.065,neutral,right,0,70,70,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4899,,,,,,physical,8,8,8 | 8,0,0.065,0.05,neutral,left,0,71,71,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,stroop_stim/physical.xlsx,stroop_stim/prac_physical.xlsx,PHYSICALLY larger (larger font size).,images/physicallyLarger.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,space,1.7041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.6741,0,0,0,1,1,1 × 7 = 9,right,practice,2,0,non-tie,low,small-sized,images/tick_green.png,images/cross_red.png,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.3069,0,1,1,0,1,2 × 10 = 20,right,practice,0,0,non-tie,low,small-sized,images/cross_red.png,images/tick_green.png,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0063,0,2,2,2,1,2 × 11 = 16,left,practice,6,0,non-tie,low,small-sized,images/cross_red.png,images/tick_green.png,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.6144,,,,,,8 × 9 = 72,right,correct,0,19,non-tie,high,large-sized,,,0,0,0,141,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.5352,,,,,,5 × 8 = 45,left,lure,5,9,non-tie,high,large-sized,,,0,1,1,118,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.9525,,,,,,9 × 6 = 48,left,lure,6,13,non-tie,high,large-sized,,,0,2,2,128,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.018,,,,,,5 × 2 = 15,left,lure,5,0,non-tie,low,small-sized,,,0,3,3,48,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.0514,,,,,,5 × 9 = 45,right,correct,0,6,non-tie,low,large-sized,,,0,4,4,111,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1685,,,,,,4 × 2 = 6,left,lure,2,1,non-tie,low,small-sized,,,0,5,5,47,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9587,,,,,,9 × 2 = 18,right,correct,0,7,non-tie,low,small-sized,,,0,6,6,38,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0015,,,,,,5 × 7 = 40,left,lure,5,7,non-tie,low,large-sized,,,0,7,7,117,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.4705,,,,,,4 × 8 = 32,right,correct,0,25,non-tie,high,large-sized,,,0,8,8,92,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.2731,,,,,,6 × 7 = 48,left,lure,6,22,non-tie,high,large-sized,,,0,9,9,129,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.5688,,,,,,8 × 4 = 28,left,lure,4,25,non-tie,high,large-sized,,,0,10,10,97,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.127,,,,,,5 × 7 = 35,right,correct,0,7,non-tie,low,large-sized,,,0,11,11,109,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0015,,,,,,8 × 8 = 72,left,lure,8,19,tie,high,large-sized,,,0,12,12,30,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1016,,,,,,9 × 9 = 72,left,lure,9,6,tie,low,large-sized,,,0,13,13,23,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.1849,,,,,,9 × 5 = 45,right,correct,0,6,non-tie,low,large-sized,,,0,14,14,107,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9346,,,,,,2 × 3 = 6,right,correct,0,0,non-tie,low,small-sized,,,0,15,15,39,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1849,,,,,,7 × 3 = 18,left,lure,3,13,non-tie,high,small-sized,,,0,16,16,75,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.3857,,,,,,6 × 4 = 24,right,correct,0,12,non-tie,high,small-sized,,,0,17,17,85,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8346,,,,,,3 × 3 = 9,right,correct,0,0,tie,low,small-sized,,,0,18,18,9,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9099,,,,,,5 × 2 = 10,right,correct,0,0,non-tie,low,small-sized,,,0,19,19,34,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.4519,,,,,,4 × 6 = 28,left,lure,4,12,non-tie,high,small-sized,,,0,20,20,100,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.0515,,,,,,7 × 6 = 42,right,correct,0,22,non-tie,high,large-sized,,,0,21,21,120,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8681,,,,,,2 × 2 = 4,right,correct,0,0,tie,low,small-sized,,,0,22,22,8,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1231,,,,,,9 × 9 = 90,left,lure,9,6,tie,low,large-sized,,,0,23,23,31,1,,,,,,,,
,697608015709,BCA,26/04/1999,001,2023-09-28_15h43.38.590,OS3_Mult_verification,2022.2.4,Win32,60.29908345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.2348,,,,,,8 × 8 = 64,right,correct,0,19,tie,high,large-sized,,,0,24,24,6,1,,,,,,,,
