windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6077,,,,,,magnitude,3,8,3 | 8,5,0.065,0.05,incongruent,right,0,27,27,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5743,,,,,,magnitude,2,4,2 | 4,2,0.065,0.05,incongruent,right,0,28,28,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4996,,,,,,magnitude,1,2,1 | 2,1,0.05,0.065,congruent,right,0,29,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6924,,,,,,magnitude,2,7,2 | 7,5,0.065,0.05,incongruent,right,0,30,30,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6809,,,,,,magnitude,7,6,7 | 6,1,0.05,0.065,incongruent,left,0,31,31,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4784,,,,,,magnitude,1,6,1 | 6,5,0.05,0.065,congruent,right,0,32,32,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.675,,,,,,magnitude,7,6,7 | 6,1,0.06,0.06,neutral,left,0,33,33,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4492,,,,,,magnitude,2,7,2 | 7,5,0.06,0.06,neutral,right,0,34,34,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5755,,,,,,magnitude,6,8,6 | 8,2,0.065,0.05,incongruent,right,0,35,35,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5587,,,,,,magnitude,3,4,3 | 4,1,0.065,0.05,incongruent,right,0,36,36,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4767,,,,,,magnitude,4,3,4 | 3,1,0.065,0.05,congruent,left,0,37,37,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4436,,,,,,magnitude,1,6,1 | 6,5,0.06,0.06,neutral,right,0,38,38,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.479,,,,,,magnitude,3,4,3 | 4,1,0.05,0.065,congruent,right,0,39,39,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6262,,,,,,magnitude,2,7,2 | 7,5,0.05,0.065,congruent,right,0,40,40,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4424,,,,,,magnitude,9,7,9 | 7,2,0.065,0.05,congruent,left,0,41,41,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4463,,,,,,magnitude,6,7,6 | 7,1,0.05,0.065,congruent,right,0,42,42,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4519,,,,,,magnitude,6,8,6 | 8,2,0.05,0.065,congruent,right,0,43,43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4904,,,,,,magnitude,4,9,4 | 9,5,0.05,0.065,congruent,right,0,44,44,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.591,,,,,,magnitude,1,3,1 | 3,2,0.065,0.05,incongruent,right,0,45,45,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6991,,,,,,magnitude,2,1,2 | 1,1,0.05,0.065,incongruent,left,0,46,46,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7338,,,,,,magnitude,8,9,8 | 9,1,0.065,0.05,incongruent,right,0,47,47,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4554,,,,,,magnitude,2,4,2 | 4,2,0.06,0.06,neutral,right,0,48,48,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5649,,,,,,magnitude,7,6,7 | 6,1,0.065,0.05,congruent,left,0,49,49,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4488,,,,,,magnitude,3,1,3 | 1,2,0.06,0.06,neutral,left,0,50,50,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5491,,,,,,magnitude,9,4,9 | 4,5,0.05,0.065,incongruent,left,0,51,51,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.776,,,,,,magnitude,8,9,8 | 9,1,0.06,0.06,neutral,right,0,52,52,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4131,,,,,,magnitude,3,1,3 | 1,2,0.065,0.05,congruent,left,0,53,53,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5296,,,,,,magnitude,8,6,8 | 6,2,0.065,0.05,congruent,left,0,54,54,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4817,,,,,,magnitude,2,1,2 | 1,1,0.065,0.05,congruent,left,0,55,55,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5627,,,,,,magnitude,9,8,9 | 8,1,0.065,0.05,congruent,left,0,56,56,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.825,,,,,,magnitude,1,2,1 | 2,1,0.065,0.05,incongruent,right,0,57,57,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5739,,,,,,magnitude,9,8,9 | 8,1,0.06,0.06,neutral,left,0,58,58,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5988,,,,,,magnitude,9,4,9 | 4,5,0.06,0.06,neutral,left,0,59,59,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4636,,,,,,magnitude,2,4,2 | 4,2,0.05,0.065,congruent,right,0,60,60,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4606,,,,,,magnitude,6,1,6 | 1,5,0.065,0.05,congruent,left,0,61,61,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6248,,,,,,magnitude,7,2,7 | 2,5,0.05,0.065,incongruent,left,0,62,62,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5301,,,,,,magnitude,1,2,1 | 2,1,0.06,0.06,neutral,right,0,63,63,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5456,,,,,,magnitude,9,7,9 | 7,2,0.05,0.065,incongruent,left,0,64,64,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4747,,,,,,magnitude,8,6,8 | 6,2,0.06,0.06,neutral,left,0,65,65,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5526,,,,,,magnitude,7,9,7 | 9,2,0.06,0.06,neutral,right,0,66,66,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4925,,,,,,magnitude,3,8,3 | 8,5,0.06,0.06,neutral,right,0,67,67,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6419,,,,,,magnitude,3,1,3 | 1,2,0.05,0.065,incongruent,left,0,68,68,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5098,,,,,,magnitude,4,2,4 | 2,2,0.06,0.06,neutral,left,0,69,69,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4445,,,,,,magnitude,9,7,9 | 7,2,0.06,0.06,neutral,left,0,70,70,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8824,CBA,31/12/2004,001,2023-12-08_14h29.38.153,OS3_Mult_verification,2022.2.4,Win32,60.35731531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.492,,,,,,magnitude,3,8,3 | 8,5,0.05,0.065,congruent,right,0,71,71,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
